generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,docking_score_reencoded,docking_score_std_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,17,ga_mutation_crossover,CCC(CC)OC1OC2COC3(OC(CO)C(O)C(OC)C3(O)O)OC2C(O)C1O,True,10.306203842163086,0.9999498128890991,2.5715019702911377,2.5715019702911377,0.2140008509159088,2.5715019702911377,5.6956706047058105,0.0,10.306203842163086,0.45699411630630493,3.071476936340332,CCC(CC)OC1OC2COC3(OC(CO)C(O)C(OC)C3(O)O)OC2C(O)C1O,True,1.0,pass,,440.4420000000001,176.76,6,12,18,-2.844599999999995,6,3,30,12,0.0,0,True,ok,0.9995824694633484,2.232206344604492,2.232206344604492,0.2971116304397583,2.232206344604492,5.544966697692871,0.0,9.113645553588867,0.5955270528793335,9.113645553588867,0.0,not_used,,9.113645553588867,False,pred_logsw_reencoded_low,15
final,11,ga_mutation_crossover,O=C1C=C2COc3c4cc(c(OC5OC(CO)C(O)C(O)C5O)c3O)OC24C1,True,10.160758972167969,0.9998942613601685,2.2793338298797607,2.2793338298797607,0.24391181766986847,2.2793338298797607,5.650590419769287,0.0,10.160758972167969,0.27051499485969543,2.7792809009552,O=C1C=C2COc3c4cc(c(OC5OC(CO)C(O)C(O)C5O)c3O)OC24C1,True,1.0,pass,,394.3320000000001,155.14000000000001,5,10,15,-1.549800000000001,3,5,28,10,0.21428571428571427,0,True,ok,0.013264148496091366,1.9685548543930054,1.9685548543930054,0.2707393169403076,1.9685548543930054,6.286803245544434,0.19646193087100983,8.965357780456543,0.33479633927345276,8.965357780456543,0.0,not_used,,8.965357780456543,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,16
final,21,ga_mutation_crossover,CCC1(CC)OCC2OC(Oc3cc(O)c(O)c(OC)c3OC)C(O)C(O)C2O1,True,10.20287036895752,0.9999407529830933,2.6069960594177246,2.6069960594177246,0.16622959077358246,2.6069960594177246,5.737057209014893,0.0,10.20287036895752,0.512990415096283,3.106966495513916,CCC1(CC)OCC2OC(Oc3cc(O)c(O)c(OC)c3OC)C(O)C(O)C2O1,True,1.0,pass,,416.4230000000001,136.3,4,10,14,0.8721999999999996,6,3,29,10,0.20689655172413793,0,True,ok,0.984070897102356,1.7658178806304932,1.7658178806304932,0.38638103008270264,1.7658178806304932,6.116413593292236,0.05060302093625069,8.951460838317871,0.38330522179603577,8.951460838317871,0.0,not_used,,8.951460838317871,False,pred_logsw_reencoded_low,17
final,8,ga_mutation_crossover,CCC(OCC(=O)O)(OC1OC(CO)C(O)C(O)C1O)C(C)OC,True,10.263326644897461,0.9999524354934692,2.4951226711273193,2.4951226711273193,0.19528859853744507,2.4951226711273193,5.538821697235107,0.0,10.263326644897461,0.4572453498840332,2.995098829269409,CCC(OCC(=O)O)(OC1OC(CO)C(O)C(O)C1O)C(C)OC,True,1.0,pass,,354.3520000000001,155.14000000000001,5,9,14,-1.9546999999999966,9,1,24,10,0.0,0,True,ok,0.6656038761138916,0.8692690134048462,0.8692690134048462,0.6810676455497742,0.8692690134048462,6.098221778869629,0.03503025323152542,8.909903526306152,0.4022737145423889,8.909903526306152,0.0,not_used,,8.909903526306152,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,18
final,10,ga_mutation_crossover,O=C1C=C2COc3c(ccc(OC4OC(CO)C(O)C(O)C4O)c3O)C2C1,True,10.294360160827637,0.9998681545257568,2.433582067489624,2.433582067489624,0.2975656986236572,2.433582067489624,5.658622741699219,0.0,10.294360160827637,0.2588922679424286,2.933516025543213,O=C1C=C2COc3c(ccc(OC4OC(CO)C(O)C(O)C4O)c3O)C2C1,True,1.0,pass,,380.3490000000001,145.91000000000003,5,9,14,-1.0539000000000012,3,4,27,9,0.2222222222222222,0,True,ok,0.4451008439064026,2.397594928741455,2.397594928741455,0.19521433115005493,2.397594928741455,6.5362725257873535,0.4100154936313629,8.905491828918457,0.40663784742355347,8.905491828918457,0.0,not_used,,8.905491828918457,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,19
final,2,ga_mutation_crossover,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,10.29242992401123,0.9999152421951294,2.533203601837158,2.533203601837158,0.13199511170387268,2.533203601837158,5.748446464538574,0.0,10.29242992401123,0.5187988877296448,3.033161163330078,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,308.327,125.68000000000002,4,8,12,-1.1176999999999992,6,1,21,8,0.0,0,True,ok,0.9727293848991394,0.7051433324813843,0.7051433324813843,0.4944770336151123,0.7051433324813843,5.816493034362793,0.0,8.694726943969727,0.8477421998977661,8.694726943969727,0.0,not_used,,8.694726943969727,False,pred_logsw_reencoded_low,20
final,22,ga_mutation_crossover,COc1cccc(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c1,True,10.223810195922852,0.9998282194137573,2.3424744606018066,2.3424744606018066,0.28229251503944397,2.3424744606018066,5.488888740539551,0.0,10.223810195922852,0.2812559902667999,2.84238862991333,COc1cccc(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c1,True,1.0,pass,,432.422,167.53,6,11,17,-2.2742999999999975,6,3,30,11,0.2,0,True,ok,0.9938603639602661,1.1697665452957153,1.1697665452957153,0.47583943605422974,1.1697665452957153,5.370884418487549,0.0,8.625568389892578,0.37768471240997314,8.625568389892578,0.0,not_used,,8.625568389892578,False,pred_logsw_reencoded_low,21
final,1,ga_mutation_crossover,OCC1OC2(OCC3OC(OCC=C(O)O)C(O)C(O)C3O2)C(O)C1O,True,10.313151359558105,0.999832034111023,2.398669958114624,2.398669958114624,0.32921212911605835,2.398669958114624,5.584503173828125,0.0,10.313151359558105,0.26812097430229187,2.8985860347747803,OCC1OC2(OCC3OC(OCC=C(O)O)C(O)C(O)C3O2)C(O)C1O,True,0.88,pass,,382.31800000000004,187.76,7,12,19,-3.410799999999997,4,3,26,12,0.0,0,True,ok,0.9999133348464966,0.8084529638290405,0.8084529638290405,0.376651793718338,0.8084529638290405,5.446455478668213,0.0,8.595518112182617,0.1972273737192154,8.595518112182617,0.0,not_used,,8.535518112182617,False,pred_logsw_reencoded_low,22
final,24,ga_mutation_crossover,CCC1(CC)OCC2OC(Oc3cc(O)c(O)c(OC)c3OC)C(O)C(O)C2O1,True,10.369232177734375,0.9999239444732666,2.5194625854492188,2.5194625854492188,0.20835937559604645,2.5194625854492188,5.654566287994385,0.0,10.369232177734375,0.47799256443977356,3.0194244384765625,CCC1(CC)OCC2OC(Oc3cc(O)c(O)c(OC)c3OC)C(O)C(O)C2O1,True,1.0,pass,,416.4230000000001,136.3,4,10,14,0.8721999999999996,6,3,29,10,0.20689655172413793,0,True,ok,0.585210919380188,2.037186622619629,2.037186622619629,0.2413354516029358,2.037186622619629,4.861357688903809,0.0,8.49089527130127,0.8007779121398926,8.49089527130127,0.0,not_used,,8.49089527130127,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,23
final,5,ga_mutation_crossover,NC1(C(O)NC(=O)OCC2OC(O)C(O)C(O)C2O)CONC1=O,True,10.231108665466309,0.9999023675918579,2.454110622406006,2.454110622406006,0.26107490062713623,2.454110622406006,5.56801700592041,0.0,10.231108665466309,0.38407179713249207,2.95406174659729,NC1(C(O)NC(=O)OCC2OC(O)C(O)C(O)C2O)CONC1=O,True,0.88,pass,,353.2840000000001,213.05999999999997,8,11,19,-5.410199999999994,4,2,24,13,0.0,0,True,ok,0.9624078869819641,1.361010193824768,1.361010193824768,0.3521426320075989,1.361010193824768,6.611608982086182,0.47450587153434753,8.422571182250977,0.3667077124118805,8.422571182250977,0.0,not_used,,8.362571182250976,False,pred_logsw_reencoded_low,24
final,3,ga_mutation_crossover,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,10.277451515197754,0.9999470710754395,2.5113182067871094,2.5113182067871094,0.17764319479465485,2.5113182067871094,5.67681884765625,0.0,10.277451515197754,0.48799508810043335,3.011291742324829,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,308.327,125.68000000000002,4,8,12,-1.1176999999999992,6,1,21,8,0.0,0,True,ok,0.9858848452568054,1.0205236673355103,1.0205236673355103,0.6329926252365112,1.0205236673355103,5.9797563552856445,0.0,8.303827285766602,0.639076292514801,8.303827285766602,0.0,not_used,,8.303827285766602,False,pred_logsw_reencoded_low,25
final,9,ga_mutation_crossover,CCC1C(C(O)O)c2nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3n2C1C,True,10.160919189453125,0.9999303817749023,2.529897689819336,2.529897689819336,0.1712603121995926,2.529897689819336,5.710806846618652,0.0,10.160919189453125,0.546140730381012,3.029862880706787,CCC1C(C(O)O)c2nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3n2C1C,True,1.0,pass,,424.45000000000005,157.66,6,10,16,-0.7899000000000007,5,4,30,10,0.3,0,True,ok,0.9996281862258911,1.6347601413726807,1.6347601413726807,0.41991570591926575,1.6347601413726807,6.3973798751831055,0.2911190092563629,8.256258010864258,0.35243549942970276,8.256258010864258,0.0,not_used,,8.256258010864258,False,pred_logsw_reencoded_low,26
final,13,ga_mutation_crossover,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,10.189092636108398,0.9999396800994873,2.4521567821502686,2.4521567821502686,0.21103467047214508,2.4521567821502686,5.608452796936035,0.0,10.189092636108398,0.3560048043727875,2.9521265029907227,CCC(CC)(OC(C)=O)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,308.327,125.68000000000002,4,8,12,-1.1176999999999992,6,1,21,8,0.0,0,True,ok,0.9993892908096313,0.9833536148071289,0.9833536148071289,0.3130944073200226,0.9833536148071289,5.716444969177246,0.0,8.22768497467041,0.615971028804779,8.22768497467041,0.0,not_used,,8.22768497467041,False,pred_logsw_reencoded_low,27
final,28,ga_mutation_crossover,CCOC(CC)(CC)OC1OC(CO)C(O)C(O)C1O,True,10.184112548828125,0.9999536275863647,2.477346420288086,2.477346420288086,0.2223145067691803,2.477346420288086,5.709223747253418,0.0,10.184112548828125,0.5808252692222595,2.977323293685913,CCOC(CC)(CC)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,294.344,108.61000000000001,4,7,11,-0.6443000000000001,7,1,20,7,0.0,0,True,ok,0.9990020394325256,1.1065361499786377,1.1065361499786377,0.6208906769752502,1.1065361499786377,4.832941055297852,0.0,7.647325038909912,0.44059228897094727,7.647325038909912,0.0,not_used,,7.647325038909912,False,pred_logsw_reencoded_low,28
final,20,ga_mutation_crossover,CCC(CC)OC1OC(CO)C(O)C(O)C1O,True,9.947061538696289,0.9999490976333618,2.5436453819274902,2.5436453819274902,0.22333593666553497,2.5436453819274902,5.744917869567871,0.0,9.947061538696289,0.45428234338760376,3.0436198711395264,CCC(CC)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,250.29100000000003,99.38000000000001,4,6,10,-1.0085000000000008,5,1,17,6,0.0,0,True,ok,0.9959918856620789,0.3694157600402832,0.3694157600402832,0.34656670689582825,0.3694157600402832,4.060801029205322,0.0,7.604220390319824,0.4175492823123932,7.604220390319824,0.0,not_used,,7.604220390319824,False,pred_logsw_reencoded_low,29
final,16,ga_mutation_crossover,CCC(CC)OC1OC(CO)C(O)C(O)C1O,True,10.256254196166992,0.9998928308486938,2.4960997104644775,2.4960997104644775,0.19731564819812775,2.4960997104644775,5.66871976852417,0.0,10.256254196166992,0.49040552973747253,2.9960460662841797,CCC(CC)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,250.29100000000003,99.38000000000001,4,6,10,-1.0085000000000008,5,1,17,6,0.0,0,True,ok,0.9990633130073547,0.6536399126052856,0.6536399126052856,0.3776928782463074,0.6536399126052856,4.876070976257324,0.0,7.305519104003906,0.4305940568447113,7.305519104003906,0.0,not_used,,7.305519104003906,False,pred_logsw_reencoded_low,30
