generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,docking_score_reencoded,docking_score_std_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,0,ga_mutation_crossover,COC(=O)C1(C(O)(O)OC2OC(CO)C(O)C(O)C2O)CC(=O)CC1c1ccc(Cl)cc1,True,10.474822044372559,0.9999687671661377,2.3649535179138184,2.3649535179138184,0.14039340615272522,2.3649535179138184,5.431001663208008,0.0,10.474822044372559,0.58370041847229,2.8649377822875977,COC(=O)C1(C(O)(O)OC2OC(CO)C(O)C(O)C2O)CC(=O)CC1c1ccc(Cl)cc1,True,1.0,pass,,476.8620000000002,183.21,6,11,17,-1.599199999999997,6,3,32,12,0.1875,1,True,ok,0.9999467134475708,1.9646718502044678,1.9646718502044678,0.3460822105407715,1.9646718502044678,6.966787815093994,0.7785501480102539,9.358829498291016,0.1940567046403885,9.358829498291016,0.0,not_used,,9.358829498291016,False,pred_logsw_reencoded_low,11
final,1,ga_mutation_crossover,O=C(CC1CCOc2c1ccc(Cl)c2OC1OC(CO)C(O)C(O)C1O)c1ccco1,True,10.453943252563477,0.9999724626541138,2.36003041267395,2.36003041267395,0.18809781968593597,2.36003041267395,5.52616024017334,0.0,10.453943252563477,0.5387770533561707,2.8600165843963623,O=C(CC1CCOc2c1ccc(Cl)c2OC1OC(CO)C(O)C(O)C1O)c1ccco1,True,1.0,pass,,454.85900000000015,138.82000000000002,4,9,13,1.2507999999999997,6,4,31,10,0.3548387096774194,1,True,ok,0.06270936876535416,1.6845226287841797,1.6845226287841797,0.5557360053062439,1.6845226287841797,7.256237030029297,1.0263278484344482,9.298539161682129,0.49430298805236816,9.298539161682129,0.0,not_used,,9.298539161682129,False,p_sweet_reencoded_low;pred_logsw_reencoded_low;d_ood_reencoded_high,12
final,9,ga_mutation_crossover,CC(O)(O)C(O)C1=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)c(c2Cl)O1,True,10.400538444519043,0.9999711513519287,2.4212443828582764,2.4212443828582764,0.1700124889612198,2.4212443828582764,5.311975002288818,0.0,10.400538444519043,0.5872353315353394,2.921229839324951,CC(O)(O)C(O)C1=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)c(c2Cl)O1,True,1.0,pass,,421.78600000000006,181.65999999999997,7,11,18,-1.9972000000000005,5,3,28,12,0.21428571428571427,1,True,ok,0.7220597267150879,1.2980320453643799,1.2980320453643799,0.4511062502861023,1.2980320453643799,6.791245460510254,0.6282803416252136,9.147555351257324,0.40245530009269714,9.147555351257324,0.0,not_used,,9.147555351257324,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,13
final,24,ga_mutation_crossover,OCC1OC2OC(O)(C(O)C3=Nc4cccc(c4Cl)O3)COC2C(O)C1O,True,10.420008659362793,0.9999792575836182,2.19648814201355,2.19648814201355,0.18430864810943604,2.19648814201355,5.349830627441406,0.0,10.420008659362793,0.6042646169662476,2.6964778900146484,OCC1OC2OC(O)(C(O)C3=Nc4cccc(c4Cl)O3)COC2C(O)C1O,True,1.0,pass,,403.77100000000013,150.43,5,10,15,-1.3337000000000014,3,4,27,11,0.2222222222222222,1,True,ok,0.9998782873153687,1.9236568212509155,1.9236568212509155,0.26869046688079834,1.9236568212509155,6.217439651489258,0.13708451390266418,8.95854377746582,0.27850568294525146,8.95854377746582,0.0,not_used,,8.95854377746582,False,pred_logsw_reencoded_low,14
final,12,ga_mutation_crossover,COC(=O)C(OC=O)C(O)(Cl)OC1OC(CO)C(O)C(O)C1O,True,10.280385971069336,0.9999712705612183,2.390449047088623,2.390449047088623,0.08174186199903488,2.390449047088623,5.3166704177856445,0.0,10.280385971069336,0.6870668530464172,2.890434741973877,COC(=O)C(OC=O)C(O)(Cl)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,360.699,172.20999999999998,5,11,16,-3.5975999999999995,7,1,23,12,0.0,1,True,ok,0.9999598264694214,1.5937618017196655,1.5937618017196655,0.18629828095436096,1.5937618017196655,6.289484977722168,0.1987575739622116,9.014476776123047,0.5702611804008484,9.014476776123047,0.0,not_used,,8.954476776123046,False,pred_logsw_reencoded_low,15
final,28,ga_mutation_crossover,CCC(OCC(=O)O)(OC1OC(CO)C(O)C(O)C1O)C(C)C(C)(C)O,True,10.29238224029541,0.9999690055847168,2.412273406982422,2.412273406982422,0.20888371765613556,2.412273406982422,5.440218448638916,0.0,10.29238224029541,0.5403314828872681,2.9122579097747803,CCC(OCC(=O)O)(OC1OC(CO)C(O)C(O)C1O)C(C)C(C)(C)O,True,1.0,pass,,382.4060000000001,166.14000000000001,6,9,15,-1.5825999999999976,9,1,26,10,0.0,0,True,ok,0.9749635457992554,1.3071099519729614,1.3071099519729614,0.6568138599395752,1.3071099519729614,6.604670524597168,0.46856632828712463,8.89336109161377,0.5262499451637268,8.89336109161377,0.0,not_used,,8.89336109161377,False,pred_logsw_reencoded_low,16
final,13,ga_mutation_crossover,COC(=O)C1C(O)C(O)OC1(O)OC1OC(CO)C(O)C(O)C1O,True,10.256074905395508,0.9999767541885376,2.2437806129455566,2.2437806129455566,0.17725969851016998,2.2437806129455566,5.5163774490356445,0.0,10.256074905395508,0.6105262041091919,2.7437689304351807,COC(=O)C1C(O)C(O)OC1(O)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,356.28,195.6,7,12,19,-5.052299999999994,4,2,24,12,0.0,0,True,ok,0.9958980679512024,0.8225201368331909,0.8225201368331909,0.36537277698516846,0.8225201368331909,5.903617858886719,0.0,8.94442367553711,0.34975770115852356,8.94442367553711,0.0,not_used,,8.884423675537109,False,pred_logsw_reencoded_low,17
final,26,ga_mutation_crossover,COC(=O)C1C(O)C(O)OC1(Cl)OC1OC(CO)C(O)C(O)C1O,True,10.2941312789917,0.999980092048645,2.1612696647644043,2.1612696647644043,0.20194508135318756,2.1612696647644043,5.280564308166504,0.0,10.2941312789917,0.6520346999168396,2.661259651184082,COC(=O)C1C(O)C(O)OC1(Cl)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,374.72600000000006,175.37,6,11,17,-3.805799999999999,4,2,24,12,0.0,1,True,ok,0.9739104509353638,1.7946866750717163,1.7946866750717163,0.5685253143310547,1.7946866750717163,6.7621636390686035,0.6033853888511658,8.88054084777832,0.4198719561100006,8.88054084777832,0.0,not_used,,8.82054084777832,False,pred_logsw_reencoded_low,18
final,29,ga_mutation_crossover,CCC1=C2C3OC4(C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)N2c2cccc(Cl)c2N14,True,10.608115196228027,0.9999581575393677,2.398965358734131,2.398965358734131,0.1932220458984375,2.398965358734131,5.579220771789551,0.0,10.608115196228027,0.529849112033844,2.89894437789917,CCC1=C2C3OC4(C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)N2c2cccc(Cl)c2N14,True,1.0,pass,,484.8890000000001,155.55,6,11,17,-1.4252999999999996,4,6,33,12,0.18181818181818182,1,True,ok,0.829188883304596,2.2332613468170166,2.2332613468170166,0.2705371081829071,2.2332613468170166,6.368983745574951,0.2668110430240631,8.75719165802002,0.2262597531080246,8.75719165802002,0.0,not_used,,8.75719165802002,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,19
final,16,ga_mutation_crossover,C=C(OC1OC(COC(O)(O)CO)C(O)C(O)C1O)C(=CC)OC,True,10.349392890930176,0.9999449253082275,2.159468173980713,2.159468173980713,0.1196758970618248,2.159468173980713,5.336690902709961,0.0,10.349392890930176,0.5074775815010071,2.659440517425537,C=C(OC1OC(COC(O)(O)CO)C(O)C(O)C1O)C(=CC)OC,True,1.0,pass,,352.3360000000001,158.29999999999998,6,10,16,-2.4781999999999975,8,1,24,10,0.0,0,True,ok,0.9995176792144775,0.40835919976234436,0.40835919976234436,0.37923938035964966,0.40835919976234436,5.712873458862305,0.0,8.63969898223877,0.07759474217891693,8.63969898223877,0.0,not_used,,8.63969898223877,False,pred_logsw_reencoded_low,20
final,6,ga_mutation_crossover,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,10.462015151977539,0.9999713897705078,2.3575849533081055,2.3575849533081055,0.14648251235485077,2.3575849533081055,5.383469581604004,0.0,10.462015151977539,0.5594217777252197,2.8575706481933594,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,0.88,pass,,351.30800000000005,156.17000000000002,5,11,16,-3.6354999999999964,4,3,24,11,0.0,0,True,ok,0.9997492432594299,0.7373841404914856,0.7373841404914856,0.3505038619041443,0.7373841404914856,5.908260345458984,0.0,8.50550651550293,0.5766785740852356,8.50550651550293,0.0,not_used,,8.44550651550293,False,pred_logsw_reencoded_low,21
final,11,ga_mutation_crossover,COC(=O)C(O)C(O)(Cl)OC1OC(CO)C(O)C(O)C1O,True,10.27973461151123,0.9999750852584839,2.3015668392181396,2.3015668392181396,0.19633755087852478,2.3015668392181396,5.356871604919434,0.0,10.27973461151123,0.6477289795875549,2.8015544414520264,COC(=O)C(O)C(O)(Cl)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,332.689,166.14000000000001,6,10,16,-3.7782999999999993,5,1,21,11,0.0,1,True,ok,0.999976396560669,0.57952481508255,0.57952481508255,0.39756691455841064,0.57952481508255,5.672756195068359,0.0,8.460590362548828,0.22712111473083496,8.460590362548828,0.0,not_used,,8.400590362548828,False,pred_logsw_reencoded_low,22
final,5,ga_mutation_crossover,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,10.30787467956543,0.9999792575836182,2.2832744121551514,2.2832744121551514,0.13869652152061462,2.2832744121551514,5.38664436340332,0.0,10.30787467956543,0.6278398036956787,2.78326416015625,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,0.88,pass,,351.30800000000005,156.17000000000002,5,11,16,-3.6354999999999964,4,3,24,11,0.0,0,True,ok,0.9999586343765259,-0.13244757056236267,-0.13244757056236267,0.1402634233236313,-0.13244757056236267,5.879236698150635,0.0,8.383803367614746,0.30564743280410767,8.383803367614746,0.0,not_used,,8.323803367614746,False,pred_logsw_reencoded_low,23
final,7,ga_mutation_crossover,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,10.471778869628906,0.9999779462814331,2.313589334487915,2.313589334487915,0.22012406587600708,2.313589334487915,5.309196472167969,0.0,10.471778869628906,0.5293527841567993,2.8135783672332764,COC(=O)C1OC2CCNC1(OC1OC(CO)C(O)C(O)C1O)O2,True,0.88,pass,,351.30800000000005,156.17000000000002,5,11,16,-3.6354999999999964,4,3,24,11,0.0,0,True,ok,0.9999586343765259,-0.13244742155075073,-0.13244742155075073,0.1402633935213089,-0.13244742155075073,5.879236698150635,0.0,8.383803367614746,0.30564743280410767,8.383803367614746,0.0,not_used,,8.323803367614746,False,pred_logsw_reencoded_low,24
final,25,ga_mutation_crossover,C=C(OC1OC(COC(O)(O)CO)C(O)C(O)C1O)C(=CC)OC,True,10.316343307495117,0.9999412298202515,2.202784538269043,2.202784538269043,0.10356808453798294,2.202784538269043,5.319474697113037,0.0,10.316343307495117,0.5182169675827026,2.7027552127838135,C=C(OC1OC(COC(O)(O)CO)C(O)C(O)C1O)C(=CC)OC,True,1.0,pass,,352.3360000000001,158.29999999999998,6,10,16,-2.4781999999999975,8,1,24,10,0.0,0,True,ok,0.9979755282402039,0.7554222345352173,0.7554222345352173,0.34198999404907227,0.7554222345352173,5.839779376983643,0.0,8.093600273132324,0.29982051253318787,8.093600273132324,0.0,not_used,,8.093600273132324,False,pred_logsw_reencoded_low,25
final,21,ga_mutation_crossover,COC(=O)CC(O)(O)OC1OC(CO)C(O)C(O)C1O,True,10.282999992370605,0.9999814033508301,1.9734275341033936,1.9734275341033936,0.15378384292125702,1.9734275341033936,5.283401012420654,0.0,10.282999992370605,0.6739447116851807,2.4734182357788086,COC(=O)CC(O)(O)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,298.244,166.14000000000001,6,10,16,-3.9955999999999983,5,1,20,10,0.0,0,True,ok,0.9999412298202515,-0.0014485720312222838,-0.0014485720312222838,0.09039728343486786,-0.0014485720312222838,4.485594272613525,0.0,8.147610664367676,0.40650296211242676,8.147610664367676,0.0,not_used,,8.087610664367675,False,pred_logsw_reencoded_low,26
final,8,ga_mutation_crossover,COC(=O)C1OC(=O)SC1(O)OC1OC(CO)C(O)C(O)C1O,True,10.316129684448242,0.9999656677246094,2.381843090057373,2.381843090057373,0.15975485742092133,2.381843090057373,5.264065742492676,0.0,10.316129684448242,0.6215037107467651,2.8818259239196777,COC(=O)C1OC(=O)SC1(O)OC1OC(CO)C(O)C(O)C1O,True,0.88,pass,,356.305,172.20999999999998,5,12,17,-3.126,4,2,23,12,0.0,0,True,ok,0.9926532506942749,1.074734091758728,1.074734091758728,0.4157112240791321,1.074734091758728,6.085908889770508,0.024490034207701683,8.089773178100586,0.29221266508102417,8.089773178100586,0.0,not_used,,8.029773178100585,False,pred_logsw_reencoded_low,27
final,17,ga_mutation_crossover,CC(=O)CCc1ccc(Cl)c(OC2OC(CO)C(O)C(O)C2O)c1O,True,10.574804306030273,0.9999723434448242,2.4054598808288574,2.4054598808288574,0.19157318770885468,2.4054598808288574,5.578969955444336,0.0,10.574804306030273,0.5266027450561523,2.9054460525512695,CC(=O)CCc1ccc(Cl)c(OC2OC(CO)C(O)C(O)C2O)c1O,True,1.0,pass,,376.789,136.68,5,8,13,-0.25410000000000044,6,2,25,9,0.24,1,True,ok,0.9995723366737366,1.603522539138794,1.603522539138794,0.3861251771450043,1.603522539138794,5.885190010070801,0.0,8.027639389038086,0.22755712270736694,8.027639389038086,0.0,not_used,,8.027639389038086,False,pred_logsw_reencoded_low,28
final,23,ga_mutation_crossover,O=S1(=O)OCC(C(O)(O)C23OCC4OC(O)C(O)C(O2)C4O3)O1,True,10.43608283996582,0.9999784231185913,2.3557050228118896,2.3557050228118896,0.22741079330444336,2.3557050228118896,5.430002689361572,0.0,10.43608283996582,0.5938957929611206,2.85569429397583,O=S1(=O)OCC(C(O)(O)C23OCC4OC(O)C(O)C(O2)C4O3)O1,True,0.88,pass,,358.27700000000004,170.44,4,12,16,-4.126399999999994,2,4,23,13,0.0,0,True,ok,0.9192032217979431,0.6952873468399048,0.6952873468399048,0.6127856373786926,0.6952873468399048,6.140085220336914,0.07086668163537979,7.90694522857666,0.6288801431655884,7.90694522857666,0.0,not_used,,7.8469452285766605,False,pred_logsw_reencoded_low,29
final,15,ga_mutation_crossover,OCC1OC(O)C(O)C(O)C1O,True,10.344222068786621,0.9999791383743286,2.282492160797119,2.282492160797119,0.2127937525510788,2.282492160797119,5.40022087097168,0.0,10.344222068786621,0.6237058043479919,2.7824816703796387,OCC1OC(O)C(O)C(O)C1O,True,0.88,pass,,180.156,110.38000000000001,5,6,11,-3.2214000000000005,1,1,12,6,0.0,0,True,ok,0.999702513217926,-0.5658432841300964,-0.5658432841300964,0.11975124478340149,-0.5658432841300964,3.0933872494642856e-06,0.0,6.395322799682617,0.5136346220970154,6.395322799682617,0.0,not_used,,6.335322799682618,False,pred_logsw_reencoded_low,30
