generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
5,13,18,,False,9.742411613464355,0.5817741751670837,2.5748133659362793,2.5748133659362793,0.25775864720344543,2.5748133659362793,6.509397029876709,0.38700923323631287,9.742411613464355,0.4104669988155365,2.6111197471618652,False
5,14,8,,False,9.732146263122559,0.376386433839798,2.545806407928467,2.545806407928467,0.2977607846260071,2.545806407928467,5.986245632171631,0.0,9.732146263122559,0.19185855984687805,2.3151087760925293,False
5,15,3,,False,9.731551170349121,0.9985199570655823,2.421083927154541,2.421083927154541,0.3054811656475067,2.421083927154541,6.526518821716309,0.4016660153865814,9.731551170349121,0.5798120498657227,2.9203438758850098,False
5,16,11,,False,9.680961608886719,0.7380261421203613,2.6887035369873047,2.6887035369873047,0.19970637559890747,2.6887035369873047,6.057256698608398,0.0,9.680961608886719,0.3714374899864197,2.9281375408172607,False
5,17,9,,False,9.674139022827148,0.9990578293800354,2.351008892059326,2.351008892059326,0.3063044548034668,2.351008892059326,6.489459037780762,0.36994168162345886,9.674139022827148,0.5648006200790405,2.8505377769470215,False
5,18,7,,False,9.638057708740234,0.45852556824684143,2.537585735321045,2.537585735321045,0.27814969420433044,2.537585735321045,5.999255657196045,0.0,9.638057708740234,0.16078372299671173,2.4136691093444824,False
5,19,12,,False,9.600232124328613,0.9985224604606628,2.4734432697296143,2.4734432697296143,0.19037513434886932,2.4734432697296143,5.870779514312744,0.0,9.600232124328613,0.29481372237205505,2.9727044105529785,False
5,20,23,,False,9.533750534057617,0.6520455479621887,2.3852412700653076,2.3852412700653076,0.24781179428100586,2.3852412700653076,7.2317795753479,1.0053914785385132,9.533750534057617,0.3475869596004486,2.512464761734009,False
5,21,20,,False,9.515230178833008,0.9985041618347168,2.422422170639038,2.422422170639038,0.26674121618270874,2.422422170639038,6.464911460876465,0.34892818331718445,9.515230178833008,0.6227821111679077,2.9216742515563965,False
5,22,17,,False,9.497382164001465,0.9180617332458496,2.1662487983703613,2.1662487983703613,0.19768206775188446,2.1662487983703613,6.301339149475098,0.20890513062477112,9.497382164001465,0.22510884702205658,2.625279664993286,False
5,23,24,,False,9.477522850036621,0.9271841645240784,2.6966640949249268,2.6966640949249268,0.18135187029838562,2.6966640949249268,5.893975257873535,0.0,9.477522850036621,0.42870092391967773,3.1602561473846436,False
5,24,16,,False,9.47735595703125,0.1898607760667801,2.458136558532715,2.458136558532715,0.3398765027523041,2.458136558532715,5.964932918548584,0.0,9.47735595703125,0.09527486562728882,1.9849555492401123,False
5,25,14,,False,9.459257125854492,0.8036694526672363,2.323322296142578,2.323322296142578,0.2340644896030426,2.323322296142578,6.734341621398926,0.5795688629150391,9.459257125854492,0.26012343168258667,2.64809250831604,False
5,26,6,,False,9.439713478088379,0.9984725117683411,1.738463044166565,1.738463044166565,0.2582959830760956,1.738463044166565,5.797580242156982,0.0,9.439713478088379,0.21827341616153717,2.237699270248413,False
5,27,4,,False,9.42403507232666,0.6025599837303162,2.4125421047210693,2.4125421047210693,0.23264244198799133,2.4125421047210693,7.334469795227051,1.0932974815368652,9.42403507232666,0.382076621055603,2.4683282375335693,False
5,28,19,,False,9.388163566589355,0.5932517051696777,2.40690016746521,2.40690016746521,0.226786270737648,2.40690016746521,7.332720756530762,1.091800332069397,9.388163566589355,0.36408740282058716,2.4507064819335938,False
5,29,22,,False,9.299799919128418,0.7064169645309448,2.3521602153778076,2.3521602153778076,0.23324400186538696,2.3521602153778076,7.52222204208374,1.2540193796157837,9.299799919128418,0.3790690004825592,2.529968023300171,False
6,0,8,,False,10.030065536499023,0.7210174798965454,2.6370692253112793,2.6370692253112793,0.24143697321414948,2.6370692253112793,6.328114986419678,0.2318260818719864,10.030065536499023,0.3669934868812561,2.8543918132781982,False
6,1,0,,False,9.994041442871094,0.8061730861663818,2.649794101715088,2.649794101715088,0.22414784133434296,2.649794101715088,6.299986839294434,0.20774750411510468,9.994041442871094,0.401919424533844,2.9778192043304443,False
6,2,6,,False,9.973480224609375,0.8566330075263977,2.6694703102111816,2.6694703102111816,0.2482094168663025,2.6694703102111816,6.318421363830566,0.22352804243564606,9.973480224609375,0.4220169186592102,3.063093423843384,False
6,3,17,,False,9.965116500854492,0.8328733444213867,2.5600273609161377,2.5600273609161377,0.248822420835495,2.5600273609161377,6.524388313293457,0.399842232465744,9.965116500854492,0.4627532958984375,2.922762632369995,False
6,4,1,,False,9.914338111877441,0.8355380296707153,2.6796083450317383,2.6796083450317383,0.2242286205291748,2.6796083450317383,6.204998970031738,0.12643489241600037,9.914338111877441,0.4067108631134033,3.0458078384399414,False
6,5,2,,False,9.878523826599121,0.7766743302345276,2.647681713104248,2.647681713104248,0.2387000024318695,2.647681713104248,6.189518928527832,0.11318349093198776,9.878523826599121,0.42175137996673584,2.9373583793640137,False
6,6,25,,False,9.87039566040039,0.7515963912010193,2.6303000450134277,2.6303000450134277,0.23922309279441833,2.6303000450134277,6.233331680297852,0.15068858861923218,9.87039566040039,0.38674336671829224,2.8873753547668457,False
6,7,23,,False,9.870071411132812,0.3569144010543823,2.4783692359924316,2.4783692359924316,0.2538377344608307,2.4783692359924316,6.561646461486816,0.43173637986183167,9.870071411132812,0.4429265856742859,2.222357988357544,False
6,8,21,,False,9.867704391479492,0.5097444653511047,2.5824663639068604,2.5824663639068604,0.2646961808204651,2.5824663639068604,6.514224052429199,0.39114129543304443,9.867704391479492,0.39347222447395325,2.525134325027466,False
6,9,20,,False,9.865446090698242,0.743818998336792,2.679079532623291,2.679079532623291,0.23550426959991455,2.679079532623291,6.226935386657715,0.14521315693855286,9.865446090698242,0.41669759154319763,2.926044464111328,False
6,10,3,,False,9.850004196166992,0.8011084794998169,2.620914936065674,2.620914936065674,0.2351182997226715,2.620914936065674,6.548548221588135,0.42052388191223145,9.850004196166992,0.3932226300239563,2.9423558712005615,False
6,11,11,,False,9.848461151123047,0.22188623249530792,2.535524368286133,2.535524368286133,0.24986110627651215,2.535524368286133,6.527368068695068,0.40239301323890686,9.848461151123047,0.4559434950351715,2.1039764881134033,False
6,12,7,,False,9.845344543457031,0.6967440247535706,2.6856656074523926,2.6856656074523926,0.23210468888282776,2.6856656074523926,6.401968955993652,0.295047402381897,9.845344543457031,0.4209977984428406,2.8714327812194824,False
6,13,24,,False,9.823198318481445,0.7543550729751587,2.4976260662078857,2.4976260662078857,0.26433616876602173,2.4976260662078857,6.524607181549072,0.40002959966659546,9.823198318481445,0.45478758215904236,2.7582876682281494,False
6,14,29,,False,9.818668365478516,0.721968948841095,2.5979814529418945,2.5979814529418945,0.2522336542606354,2.5979814529418945,6.5207414627075195,0.39672040939331055,9.818668365478516,0.42582693696022034,2.8165411949157715,False
6,15,22,,False,9.803085327148438,0.6784436106681824,2.604870080947876,2.604870080947876,0.2489393651485443,2.604870080947876,6.533758640289307,0.4078635275363922,9.803085327148438,0.4388936758041382,2.7668466567993164,False
6,16,5,,False,9.797745704650879,0.8584532141685486,2.6033644676208496,2.6033644676208496,0.2800609767436981,2.6033644676208496,6.497643947601318,0.37694820761680603,9.797745704650879,0.32095059752464294,2.9993536472320557,False
6,17,28,,False,9.796719551086426,0.7565369009971619,2.514037609100342,2.514037609100342,0.26171430945396423,2.514037609100342,6.607508659362793,0.47099587321281433,9.796719551086426,0.3822224736213684,2.7775356769561768,False
6,18,26,,False,9.791176795959473,0.7912525534629822,2.649007797241211,2.649007797241211,0.23555608093738556,2.649007797241211,6.328789234161377,0.23240326344966888,9.791176795959473,0.35951995849609375,2.9576361179351807,False
6,19,16,,False,9.788530349731445,0.8749002814292908,2.5904648303985596,2.5904648303985596,0.2720996141433716,2.5904648303985596,6.578838348388672,0.44645318388938904,9.788530349731445,0.3591631054878235,3.0078351497650146,False
6,20,12,,False,9.779650688171387,0.4156586825847626,2.5546164512634277,2.5546164512634277,0.293215811252594,2.5546164512634277,5.9703369140625,0.0,9.779650688171387,0.25470924377441406,2.3749725818634033,False
6,21,18,,False,9.777615547180176,0.6480482816696167,2.578716278076172,2.578716278076172,0.2596154510974884,2.578716278076172,6.531128883361816,0.40561237931251526,9.777615547180176,0.43033918738365173,2.701179027557373,False
6,22,27,,False,9.770857810974121,0.8356386423110962,2.5041563510894775,2.5041563510894775,0.2782191336154938,2.5041563510894775,6.48654317855835,0.36744561791419983,9.770857810974121,0.4262687563896179,2.8704864978790283,False
6,23,9,,False,9.76383113861084,0.5306962132453918,2.5955328941345215,2.5955328941345215,0.2514282464981079,2.5955328941345215,6.52625036239624,0.4014362096786499,9.76383113861084,0.42257776856422424,2.5654380321502686,False
6,24,15,,False,9.75377368927002,0.09976288676261902,2.602646827697754,2.602646827697754,0.24675332009792328,2.602646827697754,6.325929164886475,0.22995495796203613,9.75377368927002,0.394984632730484,2.012338638305664,False
6,25,14,,False,9.742374420166016,0.20156310498714447,2.578044891357422,2.578044891357422,0.2946932315826416,2.578044891357422,5.976210594177246,0.0,9.742374420166016,0.1644250899553299,2.120076894760132,False
6,26,4,,False,9.699075698852539,0.38581445813179016,2.5323822498321533,2.5323822498321533,0.25816965103149414,2.5323822498321533,6.521777153015137,0.3976069986820221,9.699075698852539,0.42534762620925903,2.313941240310669,False
6,27,10,,False,9.685547828674316,0.999893307685852,2.512270212173462,2.512270212173462,0.21466922760009766,2.512270212173462,5.889618396759033,0.0,9.685547828674316,0.47778576612472534,3.012216806411743,False
6,28,13,,False,9.675474166870117,0.592877209186554,2.5939276218414307,2.5939276218414307,0.2605978548526764,2.5939276218414307,6.529629707336426,0.4043290317058563,9.675474166870117,0.3769267201423645,2.6446681022644043,False
6,29,19,,False,9.617103576660156,0.43344390392303467,2.521003007888794,2.521003007888794,0.30344563722610474,2.521003007888794,6.057465553283691,0.00014164111053105444,9.617103576660156,0.1642989218235016,2.3644802570343018,False
7,0,13,,False,10.165045738220215,0.6283584237098694,2.6442794799804688,2.6442794799804688,0.2451859563589096,2.6442794799804688,6.286579132080078,0.19627007842063904,10.165045738220215,0.35861527919769287,2.741145372390747,False
7,1,28,,False,10.152239799499512,0.6842560768127441,2.613189220428467,2.613189220428467,0.22386838495731354,2.613189220428467,6.321135997772217,0.2258518487215042,10.152239799499512,0.3362329304218292,2.782722234725952,False
7,2,4,,False,10.092004776000977,0.402468204498291,2.603900671005249,2.603900671005249,0.2557569444179535,2.603900671005249,6.480046272277832,0.36188405752182007,10.092004776000977,0.4324783980846405,2.407109260559082,False
7,3,18,,False,10.030501365661621,0.9024112820625305,2.6478567123413086,2.6478567123413086,0.21690918505191803,2.6478567123413086,6.297867774963379,0.20593351125717163,10.030501365661621,0.4082691967487335,3.099062442779541,False
7,4,0,,False,10.030065536499023,0.7210174798965454,2.6370692253112793,2.6370692253112793,0.24143697321414948,2.6370692253112793,6.328114986419678,0.2318260818719864,10.030065536499023,0.3669934868812561,2.8543918132781982,False
7,5,21,,False,10.02015209197998,0.6764603853225708,2.574383020401001,2.574383020401001,0.23903615772724152,2.574383020401001,6.548686981201172,0.4206426739692688,10.02015209197998,0.4981406033039093,2.733781576156616,False
7,6,19,,False,10.007244110107422,0.7615375518798828,2.6234374046325684,2.6234374046325684,0.25537294149398804,2.6234374046325684,6.547945499420166,0.4200079143047333,10.007244110107422,0.42918238043785095,2.8934361934661865,False
7,7,1,,False,9.994041442871094,0.8061730861663818,2.649794101715088,2.649794101715088,0.22414784133434296,2.649794101715088,6.299986839294434,0.20774750411510468,9.994041442871094,0.401919424533844,2.9778192043304443,False
7,8,14,,False,9.978515625,0.81778484582901,2.6249749660491943,2.6249749660491943,0.25994810461997986,2.6249749660491943,6.2195048332214355,0.13885237276554108,9.978515625,0.3645760118961334,2.968095302581787,False
7,9,8,,False,9.974333763122559,0.7021852135658264,2.6439461708068848,2.6439461708068848,0.22876207530498505,2.6439461708068848,6.251744270324707,0.1664503514766693,9.974333763122559,0.40755996108055115,2.836786985397339,False
7,10,2,,False,9.973480224609375,0.8566330075263977,2.6694703102111816,2.6694703102111816,0.2482094168663025,2.6694703102111816,6.318421363830566,0.22352804243564606,9.973480224609375,0.4220169186592102,3.063093423843384,False
7,11,3,,False,9.965116500854492,0.8328733444213867,2.5600273609161377,2.5600273609161377,0.248822420835495,2.5600273609161377,6.524388313293457,0.399842232465744,9.965116500854492,0.4627532958984375,2.922762632369995,False
7,12,10,,False,9.933858871459961,0.872373104095459,2.6033363342285156,2.6033363342285156,0.23802779614925385,2.6033363342285156,6.316408634185791,0.22180508077144623,9.933858871459961,0.45239493250846863,3.0174214839935303,False
7,13,9,,False,9.926328659057617,0.8117893934249878,2.646419048309326,2.646419048309326,0.23483344912528992,2.646419048309326,6.1863250732421875,0.11044944822788239,9.926328659057617,0.41527074575424194,2.9817452430725098,False
7,14,24,,False,9.91938591003418,0.41055232286453247,2.624248743057251,2.624248743057251,0.26244276762008667,2.624248743057251,6.162606716156006,0.0901457890868187,9.91938591003418,0.38891589641571045,2.437966823577881,False
7,15,6,,False,9.890764236450195,0.9290022850036621,2.625445604324341,2.625445604324341,0.2522425055503845,2.625445604324341,6.454611301422119,0.3401109278202057,9.890764236450195,0.37773382663726807,3.089946746826172,False
7,16,23,,False,9.889158248901367,0.8687798380851746,2.6312222480773926,2.6312222480773926,0.22290228307247162,2.6312222480773926,6.380730628967285,0.27686673402786255,9.889158248901367,0.41139644384384155,3.0406360626220703,False
7,17,15,,False,9.887883186340332,0.8824560046195984,2.6107332706451416,2.6107332706451416,0.2380085587501526,2.6107332706451416,6.3015947341918945,0.2091239094734192,9.887883186340332,0.39081546664237976,3.037925958633423,False
7,18,26,,False,9.880437850952148,0.6713155508041382,2.5845532417297363,2.5845532417297363,0.2391955703496933,2.5845532417297363,6.3484416007995605,0.24922630190849304,9.880437850952148,0.424516886472702,2.7372634410858154,False
7,19,7,,False,9.867757797241211,0.857049286365509,2.5093860626220703,2.5093860626220703,0.2586607336997986,2.5093860626220703,6.430899620056152,0.31981298327445984,9.867757797241211,0.4012710154056549,2.903550148010254,False
7,20,12,,False,9.859313011169434,0.4420788884162903,2.4763991832733154,2.4763991832733154,0.25784868001937866,2.4763991832733154,6.570950984954834,0.4397013485431671,9.859313011169434,0.44424402713775635,2.331101894378662,False
7,21,22,,False,9.856646537780762,0.8432966470718384,2.6582038402557373,2.6582038402557373,0.23566357791423798,2.6582038402557373,6.259505748748779,0.17309442162513733,9.856646537780762,0.4447304308414459,3.034489393234253,False
7,22,29,,False,9.821793556213379,0.8550548553466797,2.6091971397399902,2.6091971397399902,0.2699897289276123,2.6091971397399902,6.524615287780762,0.4000365436077118,9.821793556213379,0.33511608839035034,3.0007684230804443,False
7,23,25,,False,9.815069198608398,0.6888411641120911,2.6880908012390137,2.6880908012390137,0.24041983485221863,2.6880908012390137,6.409670352935791,0.30164003372192383,9.815069198608398,0.42323392629623413,2.863584518432617,False
7,24,27,,False,9.812369346618652,0.685154139995575,2.6056745052337646,2.6056745052337646,0.24451398849487305,2.6056745052337646,6.385843276977539,0.28124332427978516,9.812369346618652,0.43924394249916077,2.7763748168945312,False
7,25,11,,False,9.805899620056152,0.4155938923358917,2.459352493286133,2.459352493286133,0.26321977376937866,2.459352493286133,6.5386762619018555,0.41207316517829895,9.805899620056152,0.44624462723731995,2.2796247005462646,False
7,26,17,,False,9.802640914916992,0.9955683350563049,2.595028877258301,2.595028877258301,0.26730597019195557,2.595028877258301,6.296073913574219,0.20439791679382324,9.802640914916992,0.4139603078365326,3.092813014984131,False
7,27,16,,False,9.786589622497559,0.7994913458824158,2.6447134017944336,2.6447134017944336,0.2305973768234253,2.6447134017944336,6.352460861206055,0.2526669204235077,9.786589622497559,0.3841853439807892,2.964052200317383,False
7,28,20,,False,9.760169982910156,0.5408719182014465,2.6172091960906982,2.6172091960906982,0.25469088554382324,2.6172091960906982,6.5001325607299805,0.37907853722572327,9.760169982910156,0.41495126485824585,2.6003427505493164,False
7,29,5,,False,9.616350173950195,0.5804182291030884,2.4160139560699463,2.4160139560699463,0.2913138270378113,2.4160139560699463,6.498953342437744,0.37806910276412964,9.616350173950195,0.4037480056285858,2.4505577087402344,False
8,0,14,,False,10.263944625854492,0.9893800616264343,2.5791752338409424,2.5791752338409424,0.2670729458332062,2.5791752338409424,6.455995082855225,0.3412954807281494,10.263944625854492,0.31574833393096924,3.0738651752471924,False
8,1,0,,False,10.165045738220215,0.6283584237098694,2.6442794799804688,2.6442794799804688,0.2451859563589096,2.6442794799804688,6.286579132080078,0.19627007842063904,10.165045738220215,0.35861527919769287,2.741145372390747,False
8,2,11,,False,10.159369468688965,0.4587756395339966,2.6427721977233887,2.6427721977233887,0.2440674751996994,2.6427721977233887,6.393221378326416,0.2875592112541199,10.159369468688965,0.2838037312030792,2.5191805362701416,False
8,3,7,,False,10.153162002563477,0.5556187629699707,2.651003360748291,2.651003360748291,0.23701798915863037,2.651003360748291,6.293811798095703,0.20246146619319916,10.153162002563477,0.35902151465415955,2.6533076763153076,False
8,4,1,,False,10.152239799499512,0.6842560768127441,2.613189220428467,2.613189220428467,0.22386838495731354,2.613189220428467,6.321135997772217,0.2258518487215042,10.152239799499512,0.3362329304218292,2.782722234725952,False
8,5,27,,False,10.151834487915039,0.7920103073120117,2.661388397216797,2.661388397216797,0.22872601449489594,2.661388397216797,6.363409042358398,0.262038916349411,10.151834487915039,0.38276293873786926,2.9710018634796143,False
8,6,28,,False,10.092302322387695,0.7298864126205444,2.723400831222534,2.723400831222534,0.24814103543758392,2.723400831222534,6.212937831878662,0.1332308053970337,10.092302322387695,0.46749821305274963,2.9522533416748047,False
8,7,2,,False,10.092004776000977,0.402468204498291,2.603900671005249,2.603900671005249,0.2557569444179535,2.603900671005249,6.480046272277832,0.36188405752182007,10.092004776000977,0.4324783980846405,2.407109260559082,False
8,8,23,,False,10.073028564453125,0.8915918469429016,2.627357006072998,2.627357006072998,0.2674579322338104,2.627357006072998,6.1950531005859375,0.11792092025279999,10.073028564453125,0.38301733136177063,3.0664265155792236,False
8,9,12,,False,10.066150665283203,0.7744718790054321,2.5839645862579346,2.5839645862579346,0.26067352294921875,2.5839645862579346,6.534646034240723,0.4086231589317322,10.066150665283203,0.4211331903934479,2.8707780838012695,False
8,10,24,,False,10.053632736206055,0.8046706914901733,2.6129419803619385,2.6129419803619385,0.2589229941368103,2.6129419803619385,6.55511999130249,0.42614951729774475,10.053632736206055,0.42866918444633484,2.939013957977295,False
8,11,17,,False,10.05272102355957,0.85857093334198,2.6478285789489746,2.6478285789489746,0.23443296551704407,2.6478285789489746,6.370307922363281,0.2679445743560791,10.05272102355957,0.35591962933540344,3.043970823287964,False
8,12,16,,False,10.043288230895996,0.6768480539321899,2.6356377601623535,2.6356377601623535,0.24813437461853027,2.6356377601623535,6.322644233703613,0.22714294493198395,10.043288230895996,0.3341042697429657,2.7955400943756104,False
8,13,18,,False,10.042737007141113,0.909480094909668,2.6052439212799072,2.6052439212799072,0.25291451811790466,2.6052439212799072,6.325705528259277,0.22976350784301758,10.042737007141113,0.39013946056365967,3.059983968734741,False
8,14,25,,False,10.034037590026855,0.6060662865638733,2.6721580028533936,2.6721580028533936,0.2067299783229828,2.6721580028533936,6.338242530822754,0.24049557745456696,10.034037590026855,0.3743070662021637,2.740044116973877,False
8,15,3,,False,10.030501365661621,0.9024112820625305,2.6478567123413086,2.6478567123413086,0.21690918505191803,2.6478567123413086,6.297867774963379,0.20593351125717163,10.030501365661621,0.4082691967487335,3.099062442779541,False
8,16,20,,False,10.015069007873535,0.8327062129974365,2.6471850872039795,2.6471850872039795,0.22961248457431793,2.6471850872039795,6.3183794021606445,0.2234921157360077,10.015069007873535,0.40156617760658264,3.0097031593322754,False
8,17,13,,False,9.995277404785156,0.4151765704154968,2.6475577354431152,2.6475577354431152,0.2585389316082001,2.6475577354431152,6.276045799255371,0.1872532218694687,9.995277404785156,0.3475863039493561,2.467287302017212,False
8,18,22,,False,9.97612476348877,0.8178695440292358,2.601334810256958,2.601334810256958,0.21450494229793549,2.601334810256958,6.302652359008789,0.21002927422523499,9.97612476348877,0.47217923402786255,2.9445652961730957,False
8,19,6,,False,9.971456527709961,0.549968421459198,2.6487298011779785,2.6487298011779785,0.24198639392852783,2.6487298011779785,6.531656742095947,0.4060642421245575,9.971456527709961,0.48281657695770264,2.643688678741455,False
8,20,10,,False,9.957132339477539,0.8122010827064514,2.6044716835021973,2.6044716835021973,0.2550390362739563,2.6044716835021973,6.3543782234191895,0.2543082535266876,9.957132339477539,0.3341033160686493,2.940333127975464,False
8,21,5,,False,9.951990127563477,0.46754124760627747,2.5690970420837402,2.5690970420837402,0.22311648726463318,2.5690970420837402,6.600095272064209,0.4646497666835785,9.951990127563477,0.4840909242630005,2.4569005966186523,False
8,22,4,,False,9.943182945251465,0.8676425814628601,2.6974568367004395,2.6974568367004395,0.2307097315788269,2.6974568367004395,6.333807945251465,0.2366994321346283,9.943182945251465,0.4187674820423126,3.1053922176361084,False
8,23,19,,False,9.941970825195312,0.4670645296573639,2.578138828277588,2.578138828277588,0.2451898157596588,2.578138828277588,6.480374813079834,0.36216530203819275,9.941970825195312,0.4815967381000519,2.465322732925415,False
8,24,15,,False,9.928133010864258,0.7632401585578918,2.56303071975708,2.56303071975708,0.2396116703748703,2.56303071975708,6.525208950042725,0.4005447328090668,9.928133010864258,0.4861748516559601,2.835242986679077,False
8,25,26,,False,9.907739639282227,0.5734670162200928,2.6295952796936035,2.6295952796936035,0.2436915934085846,2.6295952796936035,6.124600410461426,0.057611193507909775,9.907739639282227,0.37378981709480286,2.655102491378784,False
8,26,8,,False,9.9031400680542,0.8258761167526245,2.628467321395874,2.628467321395874,0.20727913081645966,2.628467321395874,6.376040935516357,0.27285221219062805,9.9031400680542,0.431008517742157,2.9821064472198486,False
8,27,21,,False,9.888664245605469,0.9422390460968018,2.661388874053955,2.661388874053955,0.21949723362922668,2.661388874053955,6.267879486083984,0.18026259541511536,9.888664245605469,0.41521865129470825,3.1325082778930664,False
8,28,29,,False,9.804670333862305,0.8958680033683777,2.6190030574798584,2.6190030574798584,0.2668552100658417,2.6190030574798584,6.2276930809021,0.14586177468299866,9.804670333862305,0.4170530438423157,3.063631296157837,False
8,29,9,,False,9.757834434509277,0.9913085699081421,2.5818400382995605,2.5818400382995605,0.27170225977897644,2.5818400382995605,6.313645362854004,0.21943962574005127,9.757834434509277,0.25815242528915405,3.0774943828582764,False
9,0,4,,False,10.384746551513672,0.9929764866828918,2.536200523376465,2.536200523376465,0.2833634912967682,2.536200523376465,6.523091793060303,0.39873236417770386,10.384746551513672,0.3092408776283264,3.032688856124878,False
9,1,0,,False,10.263944625854492,0.9893800616264343,2.5791752338409424,2.5791752338409424,0.2670729458332062,2.5791752338409424,6.455995082855225,0.3412954807281494,10.263944625854492,0.31574833393096924,3.0738651752471924,False
9,2,9,,False,10.252962112426758,0.5523463487625122,2.689976930618286,2.689976930618286,0.21112078428268433,2.689976930618286,6.389993190765381,0.2847957909107208,10.252962112426758,0.4178925156593323,2.6880271434783936,False
9,3,14,,False,10.22205924987793,0.9891266226768494,2.509464979171753,2.509464979171753,0.2902534604072571,2.509464979171753,6.418299198150635,0.3090265989303589,10.22205924987793,0.3245791792869568,3.0040283203125,False
9,4,28,,False,10.220418930053711,0.6780542135238647,2.6612136363983154,2.6612136363983154,0.24220335483551025,2.6612136363983154,6.360259056091309,0.2593424320220947,10.220418930053711,0.3181551992893219,2.8226842880249023,False
9,5,15,,False,10.220257759094238,0.9224260449409485,2.6260056495666504,2.6260056495666504,0.2851482033729553,2.6260056495666504,6.162126064300537,0.08973433822393417,10.220257759094238,0.35921695828437805,3.087218761444092,False
9,6,10,,False,10.219937324523926,0.66573166847229,2.5928220748901367,2.5928220748901367,0.23501954972743988,2.5928220748901367,6.363274574279785,0.26192378997802734,10.219937324523926,0.34173816442489624,2.7382731437683105,False
9,7,16,,False,10.208412170410156,0.7998437285423279,2.5872700214385986,2.5872700214385986,0.2333572953939438,2.5872700214385986,6.535153388977051,0.40905746817588806,10.208412170410156,0.40354546904563904,2.907066822052002,False
9,8,8,,False,10.207947731018066,0.8576841950416565,2.675846576690674,2.675846576690674,0.22455433011054993,2.675846576690674,6.399374485015869,0.29282647371292114,10.207947731018066,0.3720454275608063,3.070836067199707,False
9,9,22,,False,10.198419570922852,0.7680314183235168,2.6704354286193848,2.6704354286193848,0.241579070687294,2.6704354286193848,6.3519463539123535,0.25222647190093994,10.198419570922852,0.4047791659832001,2.94887638092041,False
9,10,11,,False,10.176925659179688,0.6279485821723938,2.6370625495910645,2.6370625495910645,0.2367146909236908,2.6370625495910645,6.3369340896606445,0.2393755167722702,10.176925659179688,0.34627482295036316,2.73339581489563,False
9,11,13,,False,10.171045303344727,0.7661990523338318,2.6822612285614014,2.6822612285614014,0.22502800822257996,2.6822612285614014,6.369244575500488,0.2670343220233917,10.171045303344727,0.36783695220947266,2.958320140838623,False
9,12,27,,False,10.16649341583252,0.7928353548049927,2.689814567565918,2.689814567565918,0.21374092996120453,2.689814567565918,6.398773193359375,0.29231172800064087,10.16649341583252,0.3472234606742859,3.000500440597534,False
9,13,1,,False,10.165045738220215,0.6283584237098694,2.6442794799804688,2.6442794799804688,0.2451859563589096,2.6442794799804688,6.286579132080078,0.19627007842063904,10.165045738220215,0.35861527919769287,2.741145372390747,False
9,14,6,,False,10.16032886505127,0.4533952474594116,2.6322033405303955,2.6322033405303955,0.24835602939128876,2.6322033405303955,6.296982765197754,0.20517592132091522,10.16032886505127,0.3412473797798157,2.501617193222046,False
9,15,2,,False,10.159369468688965,0.4587756395339966,2.6427721977233887,2.6427721977233887,0.2440674751996994,2.6427721977233887,6.393221378326416,0.2875592112541199,10.159369468688965,0.2838037312030792,2.5191805362701416,False
9,16,17,,False,10.15381908416748,0.67535799741745,2.68318510055542,2.68318510055542,0.20095549523830414,2.68318510055542,6.311223030090332,0.2173660397529602,10.15381908416748,0.3709632158279419,2.8411505222320557,False
9,17,3,,False,10.153162002563477,0.5556187629699707,2.651003360748291,2.651003360748291,0.23701798915863037,2.651003360748291,6.293811798095703,0.20246146619319916,10.153162002563477,0.35902151465415955,2.6533076763153076,False
9,18,24,,False,10.150588989257812,0.9812251925468445,2.6060502529144287,2.6060502529144287,0.266972154378891,2.6060502529144287,6.451490879058838,0.33743974566459656,10.150588989257812,0.3214864432811737,3.096662759780884,False
9,19,29,,False,10.143239974975586,0.48899444937705994,2.633448362350464,2.633448362350464,0.25547969341278076,2.633448362350464,6.365503787994385,0.26383206248283386,10.143239974975586,0.2914612889289856,2.5491411685943604,False
9,20,25,,False,10.138593673706055,0.4628336429595947,2.649015188217163,2.649015188217163,0.24844177067279816,2.649015188217163,6.345840930938721,0.247000053524971,10.138593673706055,0.3038944900035858,2.5306990146636963,False
9,21,20,,False,10.103550910949707,0.5282796621322632,2.6335272789001465,2.6335272789001465,0.23546934127807617,2.6335272789001465,6.306351184844971,0.2131955772638321,10.103550910949707,0.34402334690093994,2.6002910137176514,False
9,22,26,,False,10.072222709655762,0.7466979026794434,2.627674102783203,2.627674102783203,0.2045954316854477,2.627674102783203,6.342271327972412,0.24394436180591583,10.072222709655762,0.5068997144699097,2.8783814907073975,False
9,23,23,,False,10.067242622375488,0.8363297581672668,2.5899720191955566,2.5899720191955566,0.22012561559677124,2.5899720191955566,6.268940448760986,0.18117082118988037,10.067242622375488,0.34960833191871643,2.957200765609741,False
9,24,19,,False,10.06393051147461,0.4832070767879486,2.75779390335083,2.75779390335083,0.24885863065719604,2.75779390335083,6.262446403503418,0.1756117045879364,10.06393051147461,0.45299410820007324,2.6659631729125977,False
