generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
6,3,0,COC(=O)C1C(c2ccc(Cl)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.5291268825531006,0.9840750694274902,3.0370893478393555,3.1409847736358643,0.41558173298835754,3.0370893478393555,5.764285564422607,0.0,True
6,4,3,COC(=O)C1(Cc2ccccc2)N2C(=O)C(C3CCN4c5ccc(F)c(c5)C4C3)N1C(=O)C2CC(=O)O,True,3.5152125358581543,0.9999450445175171,3.015239953994751,3.1205241680145264,0.4211364686489105,3.015239953994751,5.82829475402832,0.0,True
6,5,27,COC(=O)C1(Cc2ccccc2)N2C(=O)C(C)(N3CCC(C)(C)C3C)N1C(=O)C2CC(=O)O,True,3.50933837890625,0.9999330043792725,3.009371757507324,3.1146888732910156,0.4212687015533447,3.009371757507324,5.765561103820801,0.0,True
6,6,8,COC(=O)C1(Cc2ccc(Cl)cc2)N2C(=O)C3(CCCN3C(=O)C2C)N1C(=O)CCC(=O)O,True,3.487027645111084,0.9992582201957703,2.987398624420166,3.088933229446411,0.40613850951194763,2.987398624420166,6.230956077575684,0.08440173417329788,True
6,7,10,CC1(C)C(=O)N2C3NC(=O)C2(CC(=O)O)N(C(=O)COC(=O)CO)C31,True,3.4765567779541016,0.9998397827148438,2.9766368865966797,3.094019651412964,0.46953099966049194,2.9766368865966797,5.924386978149414,0.0,True
7,0,18,CC1c2ccc(NC(=O)c3ccccc3)c(c2)CN1c1c(F)cc2cc1N(C(=O)CCC(=O)O)C2,True,3.698127031326294,0.9791107773780823,3.208571672439575,3.3063411712646484,0.39107823371887207,3.208571672439575,5.752081871032715,0.0,True
7,1,15,COC(=O)C12C(c3ccc(O)cc3)=C(C)N3C(CC(=O)O)C(=O)N1C3CC2(C)C,True,3.616194009780884,0.986404538154602,3.1229918003082275,3.227332592010498,0.4173634350299835,3.1229918003082275,5.80198335647583,0.0,True
7,2,0,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.611298084259033,0.9898622035980225,3.1163668632507324,3.22135853767395,0.41996675729751587,3.1163668632507324,5.755190849304199,0.0,True
7,3,5,O=C(O)C1=C=CCN2C1C(=O)N1c3ccc(cc3O)C12,True,3.5989644527435303,0.9691541790962219,3.114387273788452,3.213587522506714,0.3968009352684021,3.114387273788452,5.852923393249512,0.0,True
7,4,1,CC12C3CN4C(=O)C15CC3CC42C(c1ccco1)N5C(=O)CCC(=O)O,True,3.5954830646514893,0.9616480469703674,3.114659070968628,3.2137694358825684,0.39644181728363037,3.114659070968628,5.798969745635986,0.0,True
7,5,7,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.586094856262207,0.9913585186004639,3.0904157161712646,3.195190906524658,0.4191010296344757,3.0904157161712646,5.765575408935547,0.0,True
7,6,14,O=C(O)CC1C(=O)N2c3ccc4c(c3)C3(CCS(=O)(=O)C3)N1C42,True,3.5789406299591064,0.9997711777687073,3.079055070877075,3.1801788806915283,0.404495507478714,3.079055070877075,5.851143836975098,0.0,True
7,7,22,COC(=O)C12C(c3ccc(Cl)cc3)=C(C)N3C(CC(=O)O)C(=O)N1C3CC2(C)C,True,3.559108257293701,0.9906800389289856,3.063768148422241,3.1678004264831543,0.41612884402275085,3.063768148422241,5.718757629394531,0.0,True
8,0,24,COC(=O)C1C(c2ccc(OC)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.726776123046875,0.9962422847747803,3.2286550998687744,3.3272297382354736,0.39429810643196106,3.2286550998687744,5.805967330932617,0.0,True
8,1,3,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.7196309566497803,0.9475465416908264,3.2458577156066895,3.3489608764648438,0.41241273283958435,3.2458577156066895,5.800327301025391,0.0,True
8,2,0,COC(=O)C1C(c2ccc(Cl)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.698127031326294,0.9791107773780823,3.208571672439575,3.3063411712646484,0.39107823371887207,3.208571672439575,5.752081871032715,0.0,True
8,3,7,COC(=O)C1C(c2ccccc2)=C2CN3C45CC(C)(C)C36OC(=O)CC6(C(=O)N14)N25,True,3.693657398223877,0.982654869556427,3.2023298740386963,3.3006832599639893,0.39341363310813904,3.2023298740386963,5.768549919128418,0.0,True
8,4,4,CC1(C)CC2N3C(CC(=O)O)C(=O)N2C2(CC31)Oc1ccc2nc1,True,3.673767328262329,0.983626663684845,3.1819539070129395,3.2847537994384766,0.4111995995044708,3.1819539070129395,5.729922294616699,0.0,True
8,5,10,COC(=O)C1C(c2ccc(Cl)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.6630170345306396,0.9640402793884277,3.180996894836426,3.2827420234680176,0.4069803059101105,3.180996894836426,5.79014253616333,0.0,True
8,6,18,COC(=O)C12C(c3ccc(Cl)cc3)=C(C)N3C(CC(=O)O)C(=O)N1C3CC2(C)C,True,3.6607885360717773,0.9808869361877441,3.1703450679779053,3.2766833305358887,0.42535290122032166,3.1703450679779053,5.870268821716309,0.0,True
8,7,5,O=C(O)CC12C(=O)N3C4CC(=O)N5C(C6c7ccccc7C35N61)N2C4=O,True,3.6348533630371094,0.9998853206634521,3.1349105834960938,3.2384421825408936,0.4141261577606201,3.1349105834960938,5.638729095458984,0.0,True
9,0,13,CC(=O)N1c2cc3cc4c2N2C(=O)C1(CC(=O)O)N1C(C)=NC(=N4)C321,True,3.7785286903381348,0.9991703033447266,3.2789435386657715,3.3798930644989014,0.4037976861000061,3.2789435386657715,5.68507194519043,0.0,True
9,1,8,CC12C=C(CN1C(NC(=O)CCC(=O)O)C(O)c1cccc(O)c1)OC2,True,3.767524242401123,0.8965001106262207,3.3192741870880127,3.4218831062316895,0.41043585538864136,3.3192741870880127,5.812625408172607,0.0,True
9,2,27,CC(=O)C1=C2C=CC1CN2C1C2CC(=O)N1c1ccccc12,True,3.7548747062683105,0.9647201299667358,3.272514581680298,3.362860918045044,0.3613850772380829,3.272514581680298,5.788049697875977,0.0,True
9,3,16,COC12CC(C)(C)C34c5cc6ccc5OC63N1C(=O)C(CC(=O)O)N24,True,3.74764347076416,0.9940955638885498,3.2505955696105957,3.3468616008758545,0.38506457209587097,3.2505955696105957,5.841976642608643,0.0,True
9,4,26,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.736435890197754,0.9700196981430054,3.2514259815216064,3.3468921184539795,0.3818649351596832,3.2514259815216064,5.869560718536377,0.0,True
9,5,25,COC(=O)C1C(c2ccc(Cl)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.734654426574707,0.9975817203521729,3.23586368560791,3.3299460411071777,0.3763292729854584,3.23586368560791,5.833064556121826,0.0,True
9,6,0,Cc1ccccc1C1OC23OC1(c1ccccc1)C1(C)c4cc(oc42)CN31,True,3.726776123046875,0.9962422847747803,3.2286550998687744,3.3272297382354736,0.39429810643196106,3.2286550998687744,5.805967330932617,0.0,True
9,7,21,CC1c2cc3ccc2C(C2c4ccc(Cl)cc4C(=O)N12)N3C(=O)CCC(=O)O,True,3.725456953048706,0.9995929598808289,3.225660562515259,3.331568956375122,0.4236331582069397,3.225660562515259,5.747862815856934,0.0,True
10,0,6,CC1(c2ccccc2)OCC23C(=O)N4C1N2C(=O)C4(CC(=O)O)N3c1ccccc1,True,3.837829828262329,0.9994696974754333,3.33809494972229,3.4396157264709473,0.40608274936676025,3.33809494972229,5.708779811859131,0.0,True
10,1,12,CCN1Cc2cc1ccc2NC(=O)c1ccc2c(OC(=O)CCC(N)=O)c1OCN2,True,3.8250668048858643,0.9992843270301819,3.3254246711730957,3.4301655292510986,0.41896313428878784,3.3254246711730957,5.6608991622924805,0.0,True
10,2,10,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.801135778427124,0.9977661371231079,3.302252769470215,3.3973655700683594,0.38045158982276917,3.302252769470215,5.856196403503418,0.0,True
10,3,16,COC(=O)C1C(c2ccc(Cl)cc2)=C(C)N2C(CC(=O)O)C(=O)N1C2CC(C)C,True,3.7905707359313965,0.994752049446106,3.2931947708129883,3.405698299407959,0.45001423358917236,3.2931947708129883,5.722073554992676,0.0,True
10,4,15,CC(C)CC1C(=O)N2CC3c4ccccc4C4N1C(=O)C2(CC(=O)O)N34,True,3.7859275341033936,0.996364176273346,3.287745475769043,3.387485980987549,0.3989621102809906,3.287745475769043,5.809134483337402,0.0,True
