generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,docking_score_reencoded,docking_score_std_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,21,ga_mutation_crossover,COc1cc(Cl)c(C(O)(O)CN)cc1OC1OC(CO)C(O)C(O)C1O,True,10.992225646972656,0.9983910918235779,2.399299144744873,2.399299144744873,0.1563825160264969,2.399299144744873,5.092987060546875,0.0,10.493030548095703,0.5506518483161926,2.8984947204589844,COc1cc(Cl)c(C(O)(O)CN)cc1OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,395.7920000000001,175.08999999999997,7,10,17,-2.3765999999999985,6,2,26,11,0.23076923076923078,1,True,ok,0.9992654919624329,0.944633960723877,0.944633960723877,0.38699662685394287,0.944633960723877,5.37020206451416,0.0,9.05778980255127,0.35138222575187683,9.557422637939453,0.0,not_used,,9.557422637939453,False,pred_logsw_reencoded_low,11
final,27,ga_mutation_crossover,COc1ccc2c(c1)C(=O)NN1C(=O)c3c(O)c(O)cc(c3O)N21,True,10.968932151794434,0.9996356964111328,2.814592123031616,2.814592123031616,0.1318218857049942,2.814592123031616,5.801363468170166,0.0,10.469114303588867,0.5812997221946716,3.3144099712371826,COc1ccc2c(c1)C(=O)NN1C(=O)c3c(O)c(O)cc(c3O)N21,True,1.0,pass,,329.26800000000003,122.57000000000001,4,7,11,0.9792999999999998,1,4,24,9,0.5,0,True,ok,0.8393775820732117,2.133509874343872,2.133509874343872,0.3596237003803253,2.133509874343872,6.559856414794922,0.43020403385162354,9.090165138244629,0.5503247976303101,9.461356163024902,0.0,not_used,,9.461356163024902,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,12
final,18,ga_mutation_crossover,CCOC1=C2C34OC56OC(Cc7ccccc7)C(=O)OC25CC3OC6N4C(=O)C1,True,11.080876350402832,0.9997642636299133,2.8543057441711426,2.8543057441711426,0.13893604278564453,2.8543057441711426,5.748398303985596,0.0,10.580994606018066,0.5793535709381104,3.3541879653930664,CCOC1=C2C34OC56OC(Cc7ccccc7)C(=O)OC25CC3OC6N4C(=O)C1,True,0.96,pass,,397.3830000000002,83.53,0,7,7,0.9978,4,7,29,8,0.20689655172413793,0,True,ok,0.6310388445854187,2.410540819168091,2.410540819168091,0.1987905353307724,2.410540819168091,6.903897285461426,0.7247138619422913,9.230813980102539,0.3842814266681671,9.331164360046387,0.0,not_used,,9.311164360046387,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,13
final,15,ga_mutation_crossover,N=c1[nH]c(COc2c(O)cc(O)cc2OC2OC(CO)C(O)C(O)C2O)cs1,True,10.878704071044922,0.9996912479400635,2.7501473426818848,2.7501473426818848,0.14908750355243683,2.7501473426818848,5.8225016593933105,0.0,10.37885856628418,0.5513235926628113,3.249992847442627,N=c1[nH]c(COc2c(O)cc(O)cc2OC2OC(CO)C(O)C(O)C2O)cs1,True,1.0,pass,,416.4080000000001,188.70999999999998,8,11,19,-1.2754300000000005,6,3,28,12,0.39285714285714285,0,True,ok,0.9981338381767273,1.5909922122955322,1.5909922122955322,0.2912467420101166,1.5909922122955322,6.206329822540283,0.1275741457939148,8.760199546813965,0.4690763056278229,9.25926685333252,0.0,not_used,,9.25926685333252,False,pred_logsw_reencoded_low,14
final,5,ga_mutation_crossover,CCOc1ccc(OC2(Oc3ccc(C)cc3F)OC(CO)C(O)C(O)C2O)cc1O,True,11.192914009094238,0.9998075366020203,2.7021143436431885,2.7021143436431885,0.1435670107603073,2.7021143436431885,5.7034735679626465,0.0,10.693010330200195,0.47521522641181946,3.2020180225372314,CCOc1ccc(OC2(Oc3ccc(C)cc3F)OC(CO)C(O)C(O)C2O)cc1O,True,1.0,pass,,440.4200000000001,138.07000000000002,5,9,14,0.8238199999999998,7,3,31,10,0.3870967741935484,1,True,ok,0.8933712840080261,1.5912796258926392,1.5912796258926392,0.28211864829063416,1.5912796258926392,6.244088172912598,0.15989647805690765,8.79918384552002,0.39744824171066284,9.24056625366211,0.0,not_used,,9.24056625366211,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,15
final,23,ga_mutation_crossover,OCC1OC(Oc2cc3cc4c2C25CC6(O4)OC(C32)C(O)(O6)C5O)C(O)C(O)C1O,True,10.92087459564209,0.9999099969863892,2.4896626472473145,2.4896626472473145,0.22254271805286407,2.4896626472473145,5.410245418548584,0.0,10.420919418334961,0.5451736450195312,2.9896175861358643,OCC1OC(Oc2cc3cc4c2C25CC6(O4)OC(C32)C(O)(O6)C5O)C(O)C(O)C1O,True,0.96,pass,,424.35800000000006,167.53,6,11,17,-2.8712999999999993,3,9,30,11,0.2,0,True,ok,0.24637240171432495,1.9404728412628174,1.9404728412628174,0.2742982506752014,1.9404728412628174,7.595160007476807,1.3164565563201904,9.642437934875488,0.2602063715457916,9.217140197753906,0.0,not_used,,9.197140197753907,False,p_sweet_reencoded_low;pred_logsw_reencoded_low;d_ood_reencoded_high,16
final,2,ga_mutation_crossover,NC1C2CC(OC2=O)C12OC1(OC(CO)C(O)C(O)C1O)OC2O,True,11.05805778503418,0.9995108842849731,2.8321585655212402,2.8321585655212402,0.14848431944847107,2.8321585655212402,5.613029956817627,0.0,10.55830192565918,0.5407911539077759,3.331913948059082,NC1C2CC(OC2=O)C12OC1(OC(CO)C(O)C(O)C1O)OC2O,True,0.88,pass,,349.29200000000003,181.15999999999997,6,11,17,-4.509399999999995,1,4,24,11,0.0,0,True,ok,0.9944223761558533,0.9663165807723999,0.9663165807723999,0.17539606988430023,0.9663165807723999,5.136958599090576,0.0,8.629507064819336,0.6839234828948975,9.126718521118164,0.0,not_used,,9.066718521118164,False,pred_logsw_reencoded_low,17
final,11,ga_mutation_crossover,O=C1CCNC(C2CCC3OC4(OCC32)OC(CO)C(O)C(O)C4O)O1,True,11.04100513458252,0.9998533725738525,2.499422073364258,2.499422073364258,0.15877144038677216,2.499422073364258,5.2691521644592285,0.0,10.541078567504883,0.5541453957557678,2.9993486404418945,O=C1CCNC(C2CCC3OC4(OCC32)OC(CO)C(O)C(O)C4O)O1,True,1.0,pass,,375.374,146.94,5,10,15,-2.5817999999999963,2,4,26,10,0.0,0,True,ok,0.9997259974479675,0.08355392515659332,0.08355392515659332,0.2887425422668457,0.08355392515659332,4.2634429931640625,0.0,8.523181915283203,0.580389142036438,9.02304458618164,0.0,not_used,,9.02304458618164,False,pred_logsw_reencoded_low,18
final,9,ga_mutation_crossover,CCOc1cc(C2CCc3c(Cl)cc(Oc4cccc(O)c4)cc3O2)ccc1OC,True,10.860528945922852,0.999431312084198,2.737316608428955,2.737316608428955,0.1418246030807495,2.737316608428955,5.712377548217773,0.0,10.36081314086914,0.5506699085235596,3.237032175064087,CCOc1cc(C2CCc3c(Cl)cc(Oc4cccc(O)c4)cc3O2)ccc1OC,True,0.88,pass,,426.89600000000013,57.150000000000006,1,5,6,6.311500000000006,6,4,30,6,0.6,1,True,ok,0.9998728036880493,2.6547019481658936,2.6547019481658936,0.15886877477169037,2.6547019481658936,6.876412391662598,0.701185941696167,8.57356071472168,0.2491455227136612,9.07349681854248,0.0,not_used,,9.01349681854248,False,pred_logsw_reencoded_low,19
final,24,ga_mutation_crossover,OCC1OC2(OC(=Nc3ccccc3Cl)C3C(O)CCC3O2)C(O)C(O)C1O,True,10.792848587036133,0.9995222091674805,2.7047572135925293,2.7047572135925293,0.1436922699213028,2.7047572135925293,5.669831275939941,0.0,10.29308795928955,0.6101608872413635,3.2045183181762695,OCC1OC2(OC(=Nc3ccccc3Cl)C3C(O)CCC3O2)C(O)C(O)C1O,True,1.0,pass,,415.8260000000002,141.20000000000002,5,9,14,-0.3161000000000005,2,4,28,10,0.21428571428571427,1,True,ok,0.9997773766517639,1.4198485612869263,1.4198485612869263,0.20897425711154938,1.4198485612869263,6.211792945861816,0.13225075602531433,8.49107551574707,0.7895063757896423,8.99096393585205,0.0,not_used,,8.99096393585205,False,pred_logsw_reencoded_low,20
final,17,ga_mutation_crossover,COc1cc(N)c(O)c(OC)c1N1CC(C(=O)Oc2cccc(O)c2)CC1=O,True,11.116114616394043,0.9996871948242188,2.816054344177246,2.816054344177246,0.12828446924686432,2.816054344177246,5.677237510681152,0.0,10.616271018981934,0.54841548204422,3.3158979415893555,COc1cc(N)c(O)c(OC)c1N1CC(C(=O)Oc2cccc(O)c2)CC1=O,True,1.0,pass,,388.37600000000015,131.55,3,8,11,1.6556999999999997,5,3,28,9,0.42857142857142855,0,True,ok,0.9227623343467712,2.8036673069000244,2.8036673069000244,0.16162997484207153,2.8036673069000244,7.107200622558594,0.8987479209899902,8.470707893371582,0.3874499201774597,8.932088851928711,0.0,not_used,,8.932088851928711,True,pass,21
final,8,ga_mutation_crossover,Oc1cc(O)c(NN=CCOCC2OCC(O)C(O)C2O)c(O)c1,True,10.914905548095703,0.9996654987335205,2.8994193077087402,2.8994193077087402,0.15792013704776764,2.8994193077087402,5.763829231262207,0.0,10.415072441101074,0.6179744005203247,3.399251937866211,Oc1cc(O)c(NN=CCOCC2OCC(O)C(O)C2O)c(O)c1,True,1.0,pass,,344.32,164.23,7,10,17,-1.3008000000000006,6,2,24,10,0.25,0,True,ok,0.992362380027771,1.9954036474227905,1.9954036474227905,0.4562913179397583,1.9954036474227905,5.9272308349609375,0.0,8.201366424560547,0.44556373357772827,8.697547912597656,0.0,not_used,,8.697547912597656,False,pred_logsw_reencoded_low,22
final,28,ga_mutation_crossover,CCOc1c(O)c(OC)cc(NS(=O)(=O)c2ccc(O)cc2)c1F,True,10.8045072555542,0.999863862991333,2.7540295124053955,2.7540295124053955,0.16796810925006866,2.7540295124053955,5.581854343414307,0.0,10.304574966430664,0.49540048837661743,3.2539615631103516,CCOc1c(O)c(OC)cc(NS(=O)(=O)c2ccc(O)cc2)c1F,True,1.0,pass,,357.35900000000004,105.08999999999999,3,6,9,2.4450000000000003,6,2,24,9,0.5,1,True,ok,0.9192594885826111,2.347907543182373,2.347907543182373,0.3038208484649658,2.347907543182373,5.717669486999512,0.0,8.10715389251709,0.22778330743312836,8.566783905029297,0.0,not_used,,8.566783905029297,False,pred_logsw_reencoded_low,23
final,20,ga_mutation_crossover,C=C(OC1OC2COC3(O)OC2C(OC3(O)O)C1O)C(=CC)OC,True,10.979161262512207,0.9984678626060486,2.4438912868499756,2.4438912868499756,0.18930698931217194,2.4438912868499756,5.08587121963501,0.0,10.479927062988281,0.48282933235168457,2.9431252479553223,C=C(OC1OC2COC3(O)OC2C(OC3(O)O)C1O)C(=CC)OC,True,1.0,pass,,348.3040000000001,136.3,4,10,14,-1.7485999999999986,4,3,24,10,0.0,0,True,ok,0.9999279975891113,1.196639060974121,1.196639060974121,0.7239455580711365,1.196639060974121,7.4723615646362305,1.2113372087478638,7.939929008483887,0.37254616618156433,8.422808647155762,0.0,not_used,,8.422808647155762,False,pred_logsw_reencoded_low;d_ood_reencoded_high,24
final,3,ga_mutation_crossover,O=C1Cc2c3oc(=O)n2CC(C=C2c4ccccc4CC2(O)O)=C3N1,True,11.048120498657227,0.9995222091674805,2.8355765342712402,2.8355765342712402,0.14548182487487793,2.8355765342712402,5.7548627853393555,0.0,10.548358917236328,0.6386197805404663,3.3353376388549805,O=C1Cc2c3oc(=O)n2CC(C=C2c4ccccc4CC2(O)O)=C3N1,True,1.0,pass,,338.3190000000001,104.7,3,6,9,0.15889999999999999,1,5,25,7,0.44,0,True,ok,0.0062619540840387344,1.860582947731018,1.860582947731018,0.2629954218864441,1.860582947731018,7.328530311584473,1.0882130861282349,8.89441967010498,0.1999625712633133,8.175429344177246,0.0,not_used,,8.175429344177246,False,p_sweet_reencoded_low;pred_logsw_reencoded_low;d_ood_reencoded_high,25
final,25,ga_mutation_crossover,CC1=C(C(=O)Oc2ccc(-c3noc(C(O)O)n3)cc2Cl)c2cc1ccc2O,True,10.987835884094238,0.9998180270195007,2.65144681930542,2.65144681930542,0.2508755326271057,2.65144681930542,5.399084568023682,0.0,10.487926483154297,0.5223485827445984,3.151355743408203,CC1=C(C(=O)Oc2ccc(-c3noc(C(O)O)n3)cc2Cl)c2cc1ccc2O,True,1.0,pass,,400.7740000000001,125.91000000000001,3,8,11,2.928500000000002,4,4,28,9,0.6071428571428571,1,True,ok,0.13246232271194458,2.580171585083008,2.580171585083008,0.21900488436222076,2.580171585083008,7.381451606750488,1.133515477180481,8.629441261291504,0.35331594944000244,8.070849418640137,0.0,not_used,,8.070849418640137,False,p_sweet_reencoded_low;pred_logsw_reencoded_low;d_ood_reencoded_high,26
final,29,ga_mutation_crossover,CCOC(Oc1cccc(O)c1)C(=CCCl)C(C)=O,True,10.812252044677734,0.9999384880065918,2.6353728771209717,2.6353728771209717,0.2023017555475235,2.6353728771209717,5.473167896270752,0.0,10.31228256225586,0.5262228846549988,3.1353421211242676,CCOC(Oc1cccc(O)c1)C(=CCCl)C(C)=O,True,1.0,pass,,284.73900000000003,55.76,1,4,5,2.8878000000000013,7,1,19,5,0.3157894736842105,1,True,ok,0.9992082715034485,1.6659988164901733,1.6659988164901733,0.5008970499038696,1.6659988164901733,6.509442329406738,0.38704800605773926,7.338841438293457,0.24468383193016052,7.838445663452148,0.0,not_used,,7.838445663452148,False,pred_logsw_reencoded_low,27
final,7,ga_mutation_crossover,CC=C(C(C)=O)C(OCC)Oc1cccc(O)c1OCc1ccc(O)c(Cl)c1,True,10.885539054870605,0.9998726844787598,2.735265016555786,2.735265016555786,0.12610667943954468,2.735265016555786,5.702004909515381,0.0,10.385602951049805,0.5620332360267639,3.235201358795166,CC=C(C(C)=O)C(OCC)Oc1cccc(O)c1OCc1ccc(O)c(Cl)c1,True,0.88,pass,,406.8620000000001,85.22000000000001,2,6,8,4.606900000000006,9,2,28,7,0.42857142857142855,1,True,ok,0.009739990346133709,2.509873867034912,2.509873867034912,0.21007472276687622,2.509873867034912,6.4326276779174805,0.3212922513484955,8.462449073791504,0.4506663680076599,7.7551116943359375,0.0,not_used,,7.695111694335938,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,28
final,10,ga_mutation_crossover,Cc1cnc2cc1OC1(COC(C)C(OC3OC(CO)C(O)C(O)C3O)C1)O2,True,10.928176879882812,0.9965322017669678,2.4818780422210693,2.4818780422210693,0.11877895146608353,2.4818780422210693,4.999634265899658,0.0,10.429910659790039,0.4845770597457886,2.9801440238952637,Cc1cnc2cc1OC1(COC(C)C(OC3OC(CO)C(O)C(O)C3O)C1)O2,True,1.0,pass,,399.39600000000013,139.96,4,10,14,-1.148579999999999,3,4,28,10,0.21428571428571427,0,True,ok,0.20083199441432953,0.7882995009422302,0.7882995009422302,0.35970544815063477,0.7882995009422302,4.950360298156738,0.0,7.883199214935303,0.36409738659858704,7.424281120300293,0.0,not_used,,7.424281120300293,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,29
final,19,ga_mutation_crossover,Oc1cc(O)c2c(c1)CCO2,True,11.037166595458984,0.9997852444648743,2.852295398712158,2.852295398712158,0.1421796977519989,2.852295398712158,5.71828556060791,0.0,10.537274360656738,0.5895941853523254,3.3521881103515625,Oc1cc(O)c2c(c1)CCO2,True,1.0,pass,,152.14899999999997,49.69,2,3,5,1.0326999999999997,0,2,11,3,0.5454545454545454,0,True,ok,0.05276589095592499,1.3662045001983643,1.3662045001983643,0.140019953250885,1.3662045001983643,5.29449987411499,0.0,6.533200263977051,0.39060506224632263,5.881795883178711,0.0,not_used,,5.881795883178711,False,p_sweet_reencoded_low;pred_logsw_reencoded_low,30
